description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Hamburguesa de Quinua DELLANATURA Caja 400g,DELLANATURA,400.0,g,22.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,400.0,g,22.9,HAMBURGUESA
Hamburguesa de Trucha PISCIS Bolsa 500g,,500.0,g,22.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,500.0,g,22.9,HAMBURGUESA
Mini Hamburguesa Angus BELL'S SELECCIÓN Paquete 10un,BELL'S SELECCIÓN,10.0,un,22.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,10.0,un,22.9,HAMBURGUESA
Hamburguesa de Quinua DELLANATURA Caja 400g,,400.0,g,22.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,400.0,g,22.9,HAMBURGUESA
Hamburguesa OREGON FOODS Parrillera de Pollo C...,,4.0,un,23.0,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,23.0,HAMBURGUESA
Hamburguesas de Camote y Frijoles Negros Sanúa 5un,,5.0,un,23.2,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,5.0,un,23.2,HAMBURGUESA
Mix de Hamburguesas Vegetarianas Sanúa 5un,,5.0,un,23.2,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,5.0,un,23.2,HAMBURGUESA
Hamburguesas de Lentejas y Champiñones Sanúa 5un,,5.0,un,23.2,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,5.0,un,23.2,HAMBURGUESA
Hamburguesa OTTO KUNZ Premium de Res Bolsa 8un,,8.0,un,23.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,8.0,un,23.9,HAMBURGUESA
Hamburguesa Veggie BON BEEF Caja 600g,,600.0,g,23.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,600.0,g,23.9,HAMBURGUESA
Hamburguesa de Res y Cerdo SAN FERNANDO Bolsa ...,,8.0,un,23.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,8.0,un,23.9,HAMBURGUESA
Hamburguesa Parrillera Duroc 600 g,REDONDOS,600.0,g,24.5,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,600.0,g,24.5,HAMBURGUESA
Suprema de Pollo AVINKA Bolsa 4un,,600.0,g,24.7,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,600.0,g,24.7,HAMBURGUESA
HAMB. RES PREMIUM X 8 UNIDADES,OTTO KUNZ,8.0,un,24.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,8.0,un,24.9,HAMBURGUESA
HAMBURGUESA GARBANZOS Y ESPINACA X 600G,SANUA,600.0,g,24.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,600.0,g,24.9,HAMBURGUESA
Hamburguesa La Magnifica Bolsa 10un,,10.0,un,24.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,10.0,un,24.9,HAMBURGUESA
Mix de hamburguesas Sanúa 600 g,SANUA,600.0,g,24.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,600.0,g,24.9,HAMBURGUESA
Milanesa de Res Super RANCHERAS Bolsa x 3un,,3.0,un,24.99,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,3.0,un,24.99,HAMBURGUESA
Carbón Vegetal Beef Maker 5kg,,5.0,kg,25.43,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,5.0,kg,25.43,HAMBURGUESA
Milanesa de Pollo AVINKA Bolsa 4un,,600.0,g,25.7,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,600.0,g,25.7,HAMBURGUESA
Hamburguesa Premium 800 g,LOS HIERROS,800.0,g,25.73,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,800.0,g,25.73,HAMBURGUESA
Hamburguesa de Res Premium LA FLORENCIA,,1.2,kg,25.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,1.2,kg,25.9,HAMBURGUESA
Hamburguesa de Pollo Parrillera Premium,,1.0,kg,25.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,1.0,kg,25.9,HAMBURGUESA
Hamburguesa de Pollo OREGON FOODS Bolsa 8un,,8.0,un,25.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,8.0,un,25.9,HAMBURGUESA
Hamburguesa de Pollo OREGON FOODS Bolsa 8un,OREGON FOODS,8.0,un,25.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,8.0,un,25.9,HAMBURGUESA
Enrollado de Pollo con Frutas Secas 1 kg,TOTTUS,1.0,kg,26.18,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.0,kg,26.18,HAMBURGUESA
ENROLLADO DE POLLO CON JAMON QUESO X1KG,TOTTUS,1.0,kg,26.18,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.0,kg,26.18,HAMBURGUESA
Hamburguesa de Res OREGON Foods Bolsa 8un,OREGON FOODS,8.0,un,26.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,8.0,un,26.9,HAMBURGUESA
Hamburguesas Parrilleras Wong Caja 4un,,4.0,un,26.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,26.9,HAMBURGUESA
HAMBURGUESA PREMIUM PARRILLERA OK X 4UN,OTTO KUNZ,4.0,un,26.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,4.0,un,26.9,HAMBURGUESA
Hamburguesa de Res OREGON Foods Bolsa 8un,,8.0,un,26.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,8.0,un,26.9,HAMBURGUESA
Mini Burger de Res Argentina Cuisine & Co 12un,,12.0,un,27.0,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,12.0,un,27.0,HAMBURGUESA
Hamburguesa de Cordero La Genovesa 2un,,2.0,un,27.5,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,2.0,un,27.5,HAMBURGUESA
ENROLLADO DE CERDO CON JAMON Y QUESO X1KG,TOTTUS,1.0,kg,27.68,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.0,kg,27.68,HAMBURGUESA
ENROLLADO DE CERDO CON TOCINO Y GUINDONES X1KG,TOTTUS,1.0,kg,27.68,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.0,kg,27.68,HAMBURGUESA
Milanesa de Pechuga de Pollo OREGON FOODS Bols...,,4.0,un,27.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,27.9,HAMBURGUESA
Porciones de Merluza Empanizada Congelada Seafrost Bolsa 1 Kg,,1.0,kg,27.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,1.0,kg,27.9,HAMBURGUESA
Hamburguesa de Lentejas y Champiñones SANÚA Caja 5un,SANUA,5.0,un,28.0,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,5.0,un,28.0,HAMBURGUESA
Hamburguesa Mixta SANÚA Caja 5un,SANUA,5.0,un,28.0,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,5.0,un,28.0,HAMBURGUESA
Hamburguesa de Garbanzos y Espinacas SANÚA Caja 5un,SANUA,5.0,un,28.0,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,5.0,un,28.0,HAMBURGUESA
Hamburguesas de Res Oregon Foods 8un,,8.0,un,28.5,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,8.0,un,28.5,HAMBURGUESA
HAMBURGUESA POLLO OF TRAD 8UN X 680G,OREGON FOODS,8.0,un,28.5,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,8.0,un,28.5,HAMBURGUESA
Hamburguesa OTTO KUNZ Parrillera de Res Bolsa ...,,4.0,un,28.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,28.9,HAMBURGUESA
Hamburguesa Parrillera OF 600 g (4 unidades),OREGON FOODS,600.0,g,28.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,600.0,g,28.9,HAMBURGUESA
Hamburguesa de Res Otto Kunz 8un,,8.0,un,28.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,8.0,un,28.9,HAMBURGUESA
Hamburguesa OTTO KUNZ Parrillera de Res Bolsa 4un,OTTO KUNZ,4.0,un,29.0,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,4.0,un,29.0,HAMBURGUESA
Hamburguesas Parrilleras Los Hierros 4un,,4.0,un,29.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,29.9,HAMBURGUESA
Filete de Tilapia Apanada SANTA PRISCILA Bolsa...,,454.0,g,29.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,454.0,g,29.9,HAMBURGUESA
MINI HAMBURGUESA X 600G,OTTO KUNZ,600.0,g,29.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,600.0,g,29.9,HAMBURGUESA
Hamburguesa Parrillera de Res Otto Kunz 4un,,4.0,un,29.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,29.9,HAMBURGUESA
Hamburguesa de Ternero Wong Gourmet 4un,,4.0,un,30.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,30.9,HAMBURGUESA
Mini Hamburguesa Parrillera OTTO KUNZ Caja 600g,OTTO KUNZ,600.0,g,30.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,600.0,g,30.9,HAMBURGUESA
Hamburguesa OREGON FOODS Parrillera Novillo Ca...,,4.0,un,31.0,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,31.0,HAMBURGUESA
Hamburguesa de Langostino Santa Priscila 4un.,,4.0,un,31.5,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,31.5,HAMBURGUESA
Hamburguesa Parrillera BON BEEF Caja 4un,,4.0,un,31.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,31.9,HAMBURGUESA
Mini Hamburguesa Angus BON BEEF Caja 8un,,8.0,un,31.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,8.0,un,31.9,HAMBURGUESA
Hamburguesa al Guanciale La Genovesa 2un,,2.0,un,32.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,2.0,un,32.9,HAMBURGUESA
Hamburguesas Parrilleras Oregon Foods 4un,,4.0,un,32.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,32.9,HAMBURGUESA
Hamburguesa Angus BELL'S SELECCIÓN Paquete 4un,BELL'S SELECCIÓN,4.0,un,32.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,4.0,un,32.9,HAMBURGUESA
Hamburguesa BEST MEATS Parrillera Novillo Caja 4un,BEST MEATS,4.0,un,32.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,4.0,un,32.9,HAMBURGUESA
Hamburguesa Angus BELL'S SELECCIÓN Paquete 4un,,4.0,un,32.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,32.9,HAMBURGUESA
Rodajas de Pepinillo en Conserva HENGSTENBERG Para Hamburguesas Frasco 330g,HENGSTENBERG,330.0,g,33.8,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,330.0,g,33.8,HAMBURGUESA
Hamburguesas Premium Los Hierros 4un,,4.0,un,33.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,33.9,HAMBURGUESA
Hamburguesa de Cerdo Finas Hierbas Terraza Grill 4un,,4.0,un,33.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,33.9,HAMBURGUESA
Tizón Especial Arizona Bolsa 5 Kg,,5.0,kg,34.49,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,5.0,kg,34.49,HAMBURGUESA
Enrollado de Pollo con Fruta 1.3 kg,REDONDOS,1.3,kg,35.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.3,kg,35.9,HAMBURGUESA
Enrollado de Pollo Cordon Bleu 1.3 kg,REDONDOS,1.3,kg,35.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.3,kg,35.9,HAMBURGUESA
Hamburguesa de Vegetales Syfferent Smash Burger 4un,,4.0,un,36.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,36.9,HAMBURGUESA
Mini Hamburguesas Angus Bon Beef Caja 8 Unid,,8.0,un,37.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,8.0,un,37.9,HAMBURGUESA
Hamburguesa de Carne de Res Wong Gourmet 4un,,4.0,un,39.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,39.9,HAMBURGUESA
Hamburguesa de Res Argentina Cuisine & Co Burger 4un,,4.0,un,39.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,39.9,HAMBURGUESA
Enrollado de Cerdo con Frutas 1.3 kg,REDONDOS,1.3,kg,39.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.3,kg,39.9,HAMBURGUESA
Mini Hamburguesas Wong Gourmet 10un,,10.0,un,39.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,10.0,un,39.9,HAMBURGUESA
Hamburguesa de Res Osso 4un,,4.0,un,46.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,46.9,HAMBURGUESA
Mini Hamburguesas OREGON FOODS Carne Angus Caj...,,600.0,g,49.5,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,600.0,g,49.5,HAMBURGUESA
Enrollado Delizia de Pavo San Fernando 1 kg,,1.0,kg,49.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.0,kg,49.9,HAMBURGUESA
Enrollado Americano de Pavo San Fernando 1.3 kg,,1.3,kg,49.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,1.3,kg,49.9,HAMBURGUESA
Hamburguesa Angus BON BEEF Caja 4un,,4.0,un,51.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,51.9,HAMBURGUESA
Hamburguesa Angus BON BEEF Caja 4un,BON BEEF,4.0,un,51.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,4.0,un,51.9,HAMBURGUESA
Hamburguesa OREGON FOODS Carne Angus Caja 4un,,4.0,un,52.59,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,52.59,HAMBURGUESA
Hamburguesas Angus Bon Beef Caja 4 Unid,,4.0,un,52.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,52.9,HAMBURGUESA
Hamburguesa Angus Osso 4un,,4.0,un,52.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,52.9,HAMBURGUESA
Hamburguesa Angus Rellena de Queso Cheddar BON...,,4.0,un,54.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,54.9,HAMBURGUESA
Hamburguesa Angus Rellena de Queso Cheddar BON BEFF Paquete 4un,BON BEEF,4.0,un,54.9,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,4.0,un,54.9,HAMBURGUESA
HAMBURGUESA ANGUS X 800G,OTTO KUNZ,800.0,g,54.9,tottus,2024-12-05 11:36:18.590183,HAMBURGUESA,800.0,g,54.9,HAMBURGUESA
Hamburguesa OREGON FOODS Bife Caja 4un,,4.0,un,55.1,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,55.1,HAMBURGUESA
Hamburguesa Angus Rellena de Cheddar Bon Beef 4un,,4.0,un,55.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,55.9,HAMBURGUESA
Hamburguesa al Tartufo La Genovesa 2un,,2.0,un,56.5,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,2.0,un,56.5,HAMBURGUESA
Hamburguesa BEST MEATS Bife Caja 4un,BEST MEATS,4.0,un,56.7,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,4.0,un,56.7,HAMBURGUESA
Hamburguesa de Cordero y Res Terraza Grill Caja 4un 800g,,4.0,un,56.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,56.9,HAMBURGUESA
Hamburguesa Angus OTTO KUNZ Caja 4 un,,4.0,un,57.9,plaza_vea,2024-12-05 14:53:55.436035,HAMBURGUESA,4.0,un,57.9,HAMBURGUESA
Hamburguesa de Carne Angus Terraza Grill 4un 800g,,4.0,un,57.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,57.9,HAMBURGUESA
Mini Hamburguesas BEST MEATS Carne Angus Caja 600g,BEST MEATS,600.0,g,58.1,vivanda,2024-12-05 21:46:36.928873,HAMBURGUESA,600.0,g,58.1,HAMBURGUESA
Hamburguesa Angus Rellena Terraza Grill 4un,,4.0,un,58.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,58.9,HAMBURGUESA
American Angus Beef Chuck Burger Porthos Caja 4 Unid / 760 g,,4.0,un,58.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,58.9,HAMBURGUESA
Hamburguesa Angus con Sal de Maras Otto Kunz Caja 4 unid,,4.0,un,59.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,59.9,HAMBURGUESA
Mini Burgers Angus Oregon Foods 12un,,12.0,un,59.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,12.0,un,59.9,HAMBURGUESA
Hamburguesas Angus Oregon Foods 4un,,4.0,un,61.9,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,61.9,HAMBURGUESA
Hamburguesa de Carne de Res Americana Certified Angus Beef 4un,,4.0,un,70.0,wong,2024-12-05 18:07:05.955778,HAMBURGUESA,4.0,un,70.0,HAMBURGUESA
