description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Bebida Sabor Manzana 1 L,S/ 7.90,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,1.0,l,Bebida Sabor Manzana,7.9,tottus,,NATURALE,MANZANA CORRIENTE
Manzana Verde Importada,S/ 7.98 x kg,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,0.6,kg,Manzana Verde Importada,7.98,plaza_vea,Presentación 0.6 kg aprox.,,MANZANA CORRIENTE
Pera Canela Importada x kg,S/ 7.99 x kg,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Pera Canela Importada,7.99,metro,,,MANZANA CORRIENTE
Pera Packhams x kg,S/ 7.99 x kg,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.0,kg,Pera Packhams,7.99,wong,,,MANZANA CORRIENTE
Harina BLANCA FLOR Preparada Paquete 1Kg,S/ 8.00,vega,MANZANA CORRIENTE,2024-12-05 12:33:27.743209,1.0,kg,Harina BLANCA FLOR Preparada Paquete,8.0,vega,,Blanca Flor,MANZANA CORRIENTE
Manzana Verde x kg,S/ 8.16 x kg,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Manzana Verde,8.16,metro,,,MANZANA CORRIENTE
Manzana Verde x kg,S/ 8.16 x kg,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.0,kg,Manzana Verde,8.16,wong,,,MANZANA CORRIENTE
Manzana Roja x kg,S/ 8.19 x kg,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Manzana Roja,8.19,metro,,,MANZANA CORRIENTE
Ambientador Aerosol Manzana Canela 275 mL,S/ 8.30,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,275.0,ml,Ambientador Aerosol Manzana Canela,8.3,tottus,,GLADE,MANZANA CORRIENTE
Pera Americana D'Anjou x kg,S/ 8.49 x kg,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Pera Americana D'Anjou,8.49,metro,,,MANZANA CORRIENTE
Puré de Manzana Cuisine & Co 500g,S/ 8.50,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,500.0,g,Puré de Manzana Cuisine & Co,8.5,metro,,,MANZANA CORRIENTE
Harina de Maíz PAN Precocida Bolsa 1kg,S/ 8.50 13%,vega,MANZANA CORRIENTE,2024-12-05 12:33:27.743209,1.0,kg,Harina de Maíz PAN Precocida Bolsa,8.5,vega,,P.A.N.,MANZANA CORRIENTE
Manzanas Deshidratadas Wel-B 12g,S/ 8.70,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,12.0,g,Manzanas Deshidratadas Wel-B,8.7,metro,,,MANZANA CORRIENTE
Manzanas Deshidratadas Wel-B 12g,S/ 8.70,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,12.0,g,Manzanas Deshidratadas Wel-B,8.7,wong,,,MANZANA CORRIENTE
Puré con Manzana Exótico Casa Verde 370g,S/ 8.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,370.0,g,Puré con Manzana Exótico Casa Verde,8.9,metro,,,MANZANA CORRIENTE
Lavavajilla Líquido SAPOLIO Manzana Botella 750 ml,S/ 8.90 3%,vega,MANZANA CORRIENTE,2024-12-05 12:33:27.743209,750.0,ml,Lavavajilla Líquido SAPOLIO Manzana Botella,8.9,vega,,Sapolio,MANZANA CORRIENTE
Mizena DURYEA Caja 500gr,S/ 8.90 10%,vega,MANZANA CORRIENTE,2024-12-05 12:33:27.743209,500.0,g,Mizena DURYEA Caja r,8.9,vega,,Duryea,MANZANA CORRIENTE
Piqueo BANANA CHIPS Hojuelas de plátano Bolsa ...,S/ 8.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,250.0,g,Piqueo BANANA CHIPS Hojuelas de plátano Bolsa,8.9,plaza_vea,Bolsa 250g,,MANZANA CORRIENTE
Manzana Royal Gala x kg,S/ 8.99 x kg,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.0,kg,Manzana Royal Gala,8.99,wong,,,MANZANA CORRIENTE
Manzana Pink Lady x kg,S/ 8.99 x kg,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Manzana Pink Lady,8.99,metro,,,MANZANA CORRIENTE
Manzana Royal Gala x kg,S/ 8.99 x kg,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Manzana Royal Gala,8.99,metro,,,MANZANA CORRIENTE
Manzana Pink Lady x kg,S/ 8.99 x kg,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.0,kg,Manzana Pink Lady,8.99,wong,,,MANZANA CORRIENTE
Manzana Americana Royal Gala x kg,S/ 8.99 x kg,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Manzana Americana Royal Gala,8.99,metro,,,MANZANA CORRIENTE
Sixpack Bebida Frugos del Valle Fresh Manzana Botella 500ml,S/ 9.00,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,500.0,ml,Sixpack Bebida Frugos del Valle Fresh Manzana Botella,9.0,metro,,,MANZANA CORRIENTE
Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa 70 un,S/ 9.00,vega,MANZANA CORRIENTE,2024-12-05 12:33:27.743209,70.0,un,Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa,9.0,vega,,Ambrosoli,MANZANA CORRIENTE
Conserva BELL'S Puré de manzana Frasco 470g,S/ 9.20,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,470.0,g,Conserva BELL'S Puré de manzana Frasco,9.2,vivanda,,BELL'S,MANZANA CORRIENTE
Vinagre de Manzana ACAVILLE Botella 500ml,S/ 9.50 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,500.0,ml,Vinagre de Manzana ACAVILLE Botella,9.5,plaza_vea,Botella 500ml,,MANZANA CORRIENTE
Puré de Manzana Exótico CASA VERDE Frasco 370g,S/ 9.50,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,370.0,g,Puré de Manzana Exótico CASA VERDE Frasco,9.5,vivanda,,CASAVERDE,MANZANA CORRIENTE
Lavavajilla Líquida Sapolio Manzana Frasco 750 ml,S/ 9.50,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,750.0,ml,Lavavajilla Líquida Sapolio Manzana Frasco,9.5,metro,,,MANZANA CORRIENTE
Vinagre de Manzana ACAVILLE Botella 500ml,S/ 9.50,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,500.0,ml,Vinagre de Manzana ACAVILLE Botella,9.5,vivanda,,ACAVILLE,MANZANA CORRIENTE
Vinagre de Manzana MANZANARES Botella 500ml,S/ 9.60,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,500.0,ml,Vinagre de Manzana MANZANARES Botella,9.6,vivanda,,MANZANARES,MANZANA CORRIENTE
Vinagre de Manzana MANZANARES Botella 500ml,S/ 9.60 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,500.0,ml,Vinagre de Manzana MANZANARES Botella,9.6,plaza_vea,Botella 500ml,,MANZANA CORRIENTE
Snack de Manzana Deshidratada Snack Fruits 50g,S/ 9.60,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,50.0,g,Snack de Manzana Deshidratada Snack Fruits,9.6,wong,,,MANZANA CORRIENTE
Jugo de Fruta L'ONDA Manzana Botella 945ml,S/ 9.70 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,945.0,ml,Jugo de Fruta L'ONDA Manzana Botella,9.7,plaza_vea,Botella 945ml,,MANZANA CORRIENTE
Mini Croissant Chips de Manzana y Canela 320 g,S/ 9.90,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,320.0,g,Mini Croissant Chips de Manzana y Canela,9.9,tottus,,TOTTUS,MANZANA CORRIENTE
Twopack Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 9.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.5,l,Twopack Bebida de Manzana Frugos del Valle Caja,9.9,wong,,,MANZANA CORRIENTE
Galletas de Pie de Manzana Merba 225g,S/ 9.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,225.0,g,Galletas de Pie de Manzana Merba,9.9,wong,,,MANZANA CORRIENTE
Puré con Manzana Exótico Casa Verde 370g,S/ 9.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,370.0,g,Puré con Manzana Exótico Casa Verde,9.9,wong,,,MANZANA CORRIENTE
Jabón en Barra PALMOLIVE Naturals Banana y Agu...,S/ 9.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,3.0,un,Jabón en Barra PALMOLIVE Naturals Banana y Agu,9.9,plaza_vea,Paquete 3un,,MANZANA CORRIENTE
Galletas de Pie de Manzana Merba 225g,S/ 9.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,225.0,g,Galletas de Pie de Manzana Merba,9.9,metro,,,MANZANA CORRIENTE
Twopack Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 9.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.5,l,Twopack Bebida de Manzana Frugos del Valle Caja,9.9,metro,,,MANZANA CORRIENTE
Caramelos Masticables AMBROSOLI Trifruna Manza...,S/ 9.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,420.0,g,Caramelos Masticables AMBROSOLI Trifruna Manza,9.9,plaza_vea,Bolsa 420g,,MANZANA CORRIENTE
Snacks PET CARE Banana y Pollo Bolsa TMC-46 10...,S/ 10.10 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,10.0,un,Snacks PET CARE Banana y Pollo Bolsa TMC-46 10,10.1,plaza_vea,10un,,MANZANA CORRIENTE
Pack Néctar FRUGOS Manzana Caja 235ml Paquete ...,S/ 10.70 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,2.0,un,Pack Néctar FRUGOS Manzana Caja  Paquete,10.7,plaza_vea,Pack 2un,,MANZANA CORRIENTE
Puré de Manzana D'Marco Frasco 900 g,S/ 10.80,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,900.0,g,Puré de Manzana D'Marco Frasco,10.8,metro,,,MANZANA CORRIENTE
Ambientador Glade Aerosol Manzana Canela 400ml,S/ 10.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,400.0,ml,Ambientador Glade Aerosol Manzana Canela,10.9,metro,,,MANZANA CORRIENTE
Puré de Manzana Cuisine&Co Frasco 850 g,S/ 10.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,850.0,g,Puré de Manzana Cuisine&Co Frasco,10.9,metro,,,MANZANA CORRIENTE
Ambientador Glade Aerosol Manzana Canela 400ml,S/ 10.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,400.0,ml,Ambientador Glade Aerosol Manzana Canela,10.9,wong,,,MANZANA CORRIENTE
Ambientador GLADE Cubo Manzana y Canela Caja 180g,S/ 11.00,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,180.0,g,Ambientador GLADE Cubo Manzana y Canela Caja,11.0,vivanda,,GLADE,MANZANA CORRIENTE
Ambientador GLADE Cubo Manzana y Canela Caja 1...,S/ 11 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,180.0,g,Ambientador GLADE Cubo Manzana y Canela Caja 1,11.0,plaza_vea,Caja 180g,,MANZANA CORRIENTE
Vinagre de Manzana PERU PRIDE Botella 500ml,S/ 11.10 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,500.0,ml,Vinagre de Manzana PERU PRIDE Botella,11.1,plaza_vea,Botella 500ml,,MANZANA CORRIENTE
Emoliente Canela y Clavo NATURANDES Manzana De...,S/ 11.10 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,150.0,g,Emoliente Canela y Clavo NATURANDES Manzana De,11.1,plaza_vea,Bolsa 150g,,MANZANA CORRIENTE
Vinagre HUERTO ALAMEIN De Manzana Botella 500M...,S/ 11.29 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,500.0,ml,Vinagre HUERTO ALAMEIN De Manzana Botella 500M,11.29,plaza_vea,Botella 500ml,,MANZANA CORRIENTE
Puré de Manzana D'Marco Frasco 900 g,S/ 11.50,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,900.0,g,Puré de Manzana D'Marco Frasco,11.5,wong,,,MANZANA CORRIENTE
Puré de Manzana Cuisine & Co 500g,S/ 11.50,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,500.0,g,Puré de Manzana Cuisine & Co,11.5,wong,,,MANZANA CORRIENTE
Vinagre de Manzana Frasco 500 ml,S/ 11.80,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,500.0,ml,Vinagre de Manzana Frasco,11.8,metro,,,MANZANA CORRIENTE
Pack Néctar FRUGOS Manzana Caja 235ml Paquete 6un + Galletas Saladas RITZ Bolsa 20g Paquete 6un,S/ 11.90,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,235.0,ml,Pack Néctar FRUGOS Manzana Caja  Paquete  + Galletas Saladas RITZ Bolsa  Paquete,11.9,vivanda,,FRUGOS,MANZANA CORRIENTE
Vinagre de Manzana Frasco 500 ml,S/ 11.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,500.0,ml,Vinagre de Manzana Frasco,11.9,wong,,,MANZANA CORRIENTE
Membrillo x kg,S/ 12.14 x kg,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Membrillo,12.14,metro,,,MANZANA CORRIENTE
Suavizante SUAVITEL Frescura de Manzana Botella 970ml,S/ 12.50,vega,MANZANA CORRIENTE,2024-12-05 12:33:27.743209,970.0,ml,Suavizante SUAVITEL Frescura de Manzana Botella,12.5,vega,,Suavitel,MANZANA CORRIENTE
Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana 970ml,S/ 12.50,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,970.0,ml,Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana,12.5,metro,,,MANZANA CORRIENTE
Membrillo x kg,S/ 12.59 x kg,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.0,kg,Membrillo,12.59,wong,,,MANZANA CORRIENTE
Vinagre de Manzana Perú Pride Botella 500 ml,S/ 12.70,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,500.0,ml,Vinagre de Manzana Perú Pride Botella,12.7,wong,,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana Orgánico De Nigris Botella 500 ml,S/ 12.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,500.0,ml,Vinagre de Sidra de Manzana Orgánico De Nigris Botella,12.9,metro,,,MANZANA CORRIENTE
Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co 500g,S/ 12.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,500.0,g,Puré de Manzana con Pecanas y Pasas Premium Cuisine & Co,12.9,wong,,,MANZANA CORRIENTE
Vinagre de Sidra de Manzana Orgánico De Nigris Botella 500 ml,S/ 12.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,500.0,ml,Vinagre de Sidra de Manzana Orgánico De Nigris Botella,12.9,wong,,,MANZANA CORRIENTE
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,625.0,ml,Sixpack Bebida con Gas San Luis Manzana Botella,13.2,metro,,,MANZANA CORRIENTE
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,625.0,ml,Sixpack Bebida con Gas San Luis Manzana Botella,13.2,wong,,,MANZANA CORRIENTE
Sixpack Bebida con Gas San Luis Manzana Botella 625ml,S/ 13.20,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,625.0,ml,Sixpack Bebida con Gas San Luis Manzana Botella,13.2,metro,,,MANZANA CORRIENTE
Vinagre de Manzana Perú Pride Botella 500 ml,S/ 13.50,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,500.0,ml,Vinagre de Manzana Perú Pride Botella,13.5,metro,,,MANZANA CORRIENTE
Lavavajilla líquido SAPOLIO Manzana Frasco 125...,S/ 13.70 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,1250.0,ml,Lavavajilla líquido SAPOLIO Manzana Frasco 125,13.7,plaza_vea,Botella 1250ml,,MANZANA CORRIENTE
JUGO DE MANZANA L ONDA X 1.89 L,S/ 13.90,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,1.89,l,JUGO DE MANZANA L ONDA X,13.9,tottus,,LONDA,MANZANA CORRIENTE
Lavavajilla Líquido Manzana 1250 ml,S/ 13.90,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,1250.0,ml,Lavavajilla Líquido Manzana,13.9,tottus,,SAPOLIO,MANZANA CORRIENTE
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 13.95,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,50.0,g,Galleta de Arroz Baby Mum-Mum Manzana Caja r,13.95,metro,,,MANZANA CORRIENTE
Galletas BABY MUM Arroz Sabor Manzana Caja 50g,S/ 13.99 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,50.0,g,Galletas BABY MUM Arroz Sabor Manzana Caja,13.99,plaza_vea,Caja 50g,,MANZANA CORRIENTE
Galletas BABY MUM Arroz Sabor Manzana Caja 50g,S/ 13.99,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,50.0,g,Galletas BABY MUM Arroz Sabor Manzana Caja,13.99,vivanda,,BABY MUM,MANZANA CORRIENTE
Cereal CROSOY Granola manzana pecana y canela Bolsa 380Gr,S/ 14.20,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,380.0,g,Cereal CROSOY Granola manzana pecana y canela Bolsa r,14.2,vivanda,,CROSOY,MANZANA CORRIENTE
Cereal CROSOY Granola manzana pecana y canela ...,S/ 14.20 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,380.0,g,Cereal CROSOY Granola manzana pecana y canela,14.2,plaza_vea,Bolsa 380g,,MANZANA CORRIENTE
Pack x2 Sixpack Bebida de Manzana Frugos del Valle Caja 235ml,S/ 14.50,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,235.0,ml,Pack x2 Sixpack Bebida de Manzana Frugos del Valle Caja,14.5,wong,,,MANZANA CORRIENTE
Pack x2 Sixpack Bebida de Manzana Frugos del Valle Caja 235ml,S/ 14.50,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,235.0,ml,Pack x2 Sixpack Bebida de Manzana Frugos del Valle Caja,14.5,metro,,,MANZANA CORRIENTE
Vinagre de Manzana 1 Lt,S/ 14.80,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,1.0,l,Vinagre de Manzana t,14.8,tottus,,TOTTUS,MANZANA CORRIENTE
Puff Snack Manzana y Plátano WANT WANT Baby Mu...,S/ 14.80 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,50.0,g,Puff Snack Manzana y Plátano WANT WANT Baby Mu,14.8,plaza_vea,Botella 50g,,MANZANA CORRIENTE
Vinagre BELL'S De Manzana Botella 1L,S/ 14.80 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,1.0,l,Vinagre BELL'S De Manzana Botella,14.8,plaza_vea,Botella 1L,,MANZANA CORRIENTE
Tripack Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 14.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.5,l,Tripack Bebida de Manzana Frugos del Valle Caja,14.9,metro,,,MANZANA CORRIENTE
Jabon Liquido Manzana 800 ml,S/ 14.90,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,800.0,ml,Jabon Liquido Manzana,14.9,tottus,,PALMOLIVE,MANZANA CORRIENTE
Jabon Liquido PALMOLIVE Manzana Doypack 800ml,S/ 14.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,800.0,ml,Jabon Liquido PALMOLIVE Manzana Doypack,14.9,plaza_vea,Doypack 800ml,,MANZANA CORRIENTE
Tripack Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 14.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.5,l,Tripack Bebida de Manzana Frugos del Valle Caja,14.9,wong,,,MANZANA CORRIENTE
Galletas con Quinua y Manzana +NUTRI Co Caja 6un,S/ 14.90,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,6.0,un,Galletas con Quinua y Manzana +NUTRI Co Caja,14.9,tottus,,NUTRI CO,MANZANA CORRIENTE
Galletas TODDLER MUM Arroz Sabor Banana Caja 5...,S/ 14.99 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,50.0,g,Galletas TODDLER MUM Arroz Sabor Banana Caja 5,14.99,plaza_vea,Caja 50g,,MANZANA CORRIENTE
Vinagre de Manzana Olivos Del Sur Botella 500 ml,S/ 15.20,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,500.0,ml,Vinagre de Manzana Olivos Del Sur Botella,15.2,metro,,,MANZANA CORRIENTE
Jabón Líquido para Manos Palmolive Flor de Manzana & Gardenia 800ml,S/ 15.40,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,800.0,ml,Jabón Líquido para Manos Palmolive Flor de Manzana & Gardenia,15.4,metro,,,MANZANA CORRIENTE
"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela 30g",S/ 15.60,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,30.0,g,"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela",15.6,metro,,,MANZANA CORRIENTE
Duo Pack VEGGIE Chips Banana Bolsa 500g,S/ 15.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,500.0,g,Duo Pack VEGGIE Chips Banana Bolsa,15.9,plaza_vea,Bolsa 500g,,MANZANA CORRIENTE
Puré de Manzana Cuisine & Co 1kg,S/ 15.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,kg,Puré de Manzana Cuisine & Co,15.9,metro,,,MANZANA CORRIENTE
Snack Rice Puff Baby Mum Mum Manzana y Plátano 50g,S/ 15.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,50.0,g,Snack Rice Puff Baby Mum Mum Manzana y Plátano,15.9,metro,,,MANZANA CORRIENTE
Aloe Vera Manzana 1 Lt,S/ 16,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,1.0,l,Aloe Vera Manzana t,16.0,tottus,,SAPPE,MANZANA CORRIENTE
"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela 30g",S/ 16.20,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,30.0,g,"Sixpack Galletas +Nutri Co Quinua Manzana, Avena y Canela",16.2,wong,,,MANZANA CORRIENTE
Galletas con Quinua y Manzana +NUTRI Co Caja 6un,S/ 16.20,vivanda,MANZANA CORRIENTE,2024-12-05 22:00:36.996919,6.0,un,Galletas con Quinua y Manzana +NUTRI Co Caja,16.2,vivanda,,NUTRISHAKE,MANZANA CORRIENTE
Keke de Manzana con Canela 8 Porciones,S/ 16.72,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,8.0,un,Keke de Manzana con Canela,16.72,wong,,,MANZANA CORRIENTE
Bebida de Manzana L'Onda Botella 1.89L,S/ 16.80,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.89,l,Bebida de Manzana L'Onda Botella,16.8,wong,,,MANZANA CORRIENTE
Jugo de Manzana Kedem Botella 1.89L,S/ 16.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.89,l,Jugo de Manzana Kedem Botella,16.9,wong,,,MANZANA CORRIENTE
Jugo de Manzana Kedem Botella 1.89L,S/ 16.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.89,l,Jugo de Manzana Kedem Botella,16.9,metro,,,MANZANA CORRIENTE
Lavavajillas Líquido Eco House Manzana 900ml,S/ 16.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,900.0,ml,Lavavajillas Líquido Eco House Manzana,16.9,metro,,,MANZANA CORRIENTE
Ambientador Glade Toque Manzana Canela 2 repuestos 18gr,S/ 17.00,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,18.0,g,Ambientador Glade Toque Manzana Canela 2 repuestos r,17.0,metro,,,MANZANA CORRIENTE
Lavavajillas Líquido La Oca Manzana Verde 1L,S/ 17.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,1.0,l,Lavavajillas Líquido La Oca Manzana Verde,17.9,wong,,,MANZANA CORRIENTE
Lavavajillas Líquido La Oca Manzana Verde 1L,S/ 17.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,1.0,l,Lavavajillas Líquido La Oca Manzana Verde,17.9,metro,,,MANZANA CORRIENTE
Vinagre de Manzana Kemal Kükrer 500ml,S/ 17.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,500.0,ml,Vinagre de Manzana Kemal Kükrer,17.9,wong,,,MANZANA CORRIENTE
Vinagre de Manzana Kemal Kükrer 500ml,S/ 17.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,500.0,ml,Vinagre de Manzana Kemal Kükrer,17.9,metro,,,MANZANA CORRIENTE
Shampoo H&S Manzana Fresh Frasco 375ml,S/ 18.50 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,375.0,ml,Shampoo H&S Manzana Fresh Frasco,18.5,plaza_vea,Frasco 375ml,,MANZANA CORRIENTE
Granola Manzana Canela 250 g,S/ 18.90,tottus,MANZANA CORRIENTE,2024-12-05 11:56:43.749517,250.0,g,Granola Manzana Canela,18.9,tottus,,DYFFERENT,MANZANA CORRIENTE
Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana 2.3L,S/ 18.90,wong,MANZANA CORRIENTE,2024-12-05 18:31:33.420883,2.3,l,Suavizante de Telas Suavitel Cuidado Superior Frescura de Manzana,18.9,wong,,,MANZANA CORRIENTE
Granola Dyfferent Sabor Manzana Canela 250g,S/ 18.90,metro,MANZANA CORRIENTE,2024-12-05 15:58:08.591480,250.0,g,Granola Dyfferent Sabor Manzana Canela,18.9,metro,,,MANZANA CORRIENTE
Vinagre de Manzana OLIVOS DEL SUR Botella 1L,S/ 18.90 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,1.0,l,Vinagre de Manzana OLIVOS DEL SUR Botella,18.9,plaza_vea,Botella 1L,,MANZANA CORRIENTE
Lavavajilla Líquido Desengrasante LA OCA Manza...,S/ 19 un,plaza_vea,MANZANA CORRIENTE,2024-12-05 15:15:13.047462,1.0,l,Lavavajilla Líquido Desengrasante LA OCA Manza,19.0,plaza_vea,Botella 1L,,MANZANA CORRIENTE
