description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Chupetes GLOBO POP!! con Chicle sabor Cereza Á...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,24.0,un,Chupetes GLOBO POP!! con Chicle sabor Cereza Á,8.0,plaza_vea,Bolsa 24un,,CHIFLE (BOCADITOS)
Chupetes GLOBO POP NEON!! Con chicle sabor limonada Bolsa 480Gr,S/ 8.00,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,480.0,g,Chupetes GLOBO POP NEON!! Con chicle sabor limonada Bolsa r,8.0,vivanda,,GLOBO POP,CHIFLE (BOCADITOS)
Chupetes BOM BOM BUM con Chicle sabor Maracuyá...,S/ 8 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,456.0,g,Chupetes BOM BOM BUM con Chicle sabor Maracuyá,8.0,plaza_vea,Bolsa 456g,,CHIFLE (BOCADITOS)
Chupetes BOM BOM BUM con Chicle sabores Surtidos Bolsa 456g,S/ 8.00,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,456.0,g,Chupetes BOM BOM BUM con Chicle sabores Surtidos Bolsa,8.0,vivanda,,BON BON,CHIFLE (BOCADITOS)
Pituca Chips Original 146g,S/ 8.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,146.0,g,Pituca Chips Original,8.2,wong,,,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Mentos Full Fruit Frasco 15 unid,S/ 8.30,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,15.0,un,Chicle Sin Azúcar Mentos Full Fruit Frasco,8.3,wong,,,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco 15 unid,S/ 8.30,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,15.0,un,Chicle Sin Azúcar Spearmint Mentos Pure Fresh Frasco,8.3,metro,,,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Mentos Pure Fresh Frasco 15 unid,S/ 8.30,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,15.0,un,Chicle Sin Azúcar Mentos Pure Fresh Frasco,8.3,wong,,,CHIFLE (BOCADITOS)
Chifle Crickets Leche De Tigre 250 g,S/ 8.48,tottus,CHIFLE (BOCADITOS),2024-12-05 12:43:20.637065,250.0,g,Chifle Crickets Leche De Tigre,8.48,tottus,,CRICKET'S,CHIFLE (BOCADITOS)
Chifle Salado CRICKETS Sabor Leche de Tigre Bolsa 150g,S/ 8.50,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,150.0,g,Chifle Salado CRICKETS Sabor Leche de Tigre Bolsa,8.5,vivanda,,CRICKET S,CHIFLE (BOCADITOS)
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,312.0,g,Caramelos Arcor Halloween Sangrientos,8.5,metro,,,CHIFLE (BOCADITOS)
Fideos Especiales Tipo Chifa La Pasta 1kg,S/ 8.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,1.0,kg,Fideos Especiales Tipo Chifa La Pasta,8.9,metro,,,CHIFLE (BOCADITOS)
Chicle Sin Azúcar Trident X Splash Fresa y Limón 23un,S/ 8.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,23.0,un,Chicle Sin Azúcar Trident X Splash Fresa y Limón,8.9,wong,,,CHIFLE (BOCADITOS)
Chicle TRIDENT Botella Sin Azúcar sabor Hierba...,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,35.0,un,Chicle TRIDENT Botella Sin Azúcar sabor Hierba,8.9,plaza_vea,Envase 35un,,CHIFLE (BOCADITOS)
Chicle TRIDENT Botella Sin Azúcar sabor Menta ...,S/ 8.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,35.0,un,Chicle TRIDENT Botella Sin Azúcar sabor Menta,8.9,plaza_vea,Envase 35un,,CHIFLE (BOCADITOS)
Chifles KARINTO Salado Bolsa 150g,S/ 9 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,150.0,g,Chifles KARINTO Salado Bolsa,9.0,plaza_vea,Bolsa 150g,,CHIFLE (BOCADITOS)
Yuca en Hojuelas Inka Chips 130g,S/ 9.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,130.0,g,Yuca en Hojuelas Inka Chips,9.0,wong,,,CHIFLE (BOCADITOS)
Chifles 150g,S/ 9,tottus,CHIFLE (BOCADITOS),2024-12-05 12:43:20.637065,150.0,g,Chifles,9.0,tottus,,KARINTO,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Sabor Yerbabuena 45.5g,S/ 9.20,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,45.5,g,Chicles Sin Azúcar Trident Sabor Yerbabuena,9.2,metro,,,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 9.20,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,45.5,g,Chicles Sin Azúcar Trident Sabor Menta,9.2,metro,,,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Fresa 35un,S/ 9.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,35.0,un,Chicles Sin Azúcar Trident Fresa,9.2,wong,,,CHIFLE (BOCADITOS)
Chicles Sin Azúcar Trident Sabor Yerbabuena 45.5g,S/ 9.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,45.5,g,Chicles Sin Azúcar Trident Sabor Yerbabuena,9.2,wong,,,CHIFLE (BOCADITOS)
Chifles KARINTO Salado Bolsa 150g,S/ 9.30,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,150.0,g,Chifles KARINTO Salado Bolsa,9.3,vivanda,,KARINTO,CHIFLE (BOCADITOS)
Chifles Karinto Salados 150g,S/ 9.30,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,150.0,g,Chifles Karinto Salados,9.3,metro,,,CHIFLE (BOCADITOS)
Chili BADIA en Polvo Frasco 77.9g,S/ 9.60 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,77.9,g,Chili BADIA en Polvo Frasco,9.6,plaza_vea,Frasco 77.9g,,CHIFLE (BOCADITOS)
Chifles Corte Delgado Cuisine & Co Bolsa 200 gr,S/ 9.60,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,200.0,g,Chifles Corte Delgado Cuisine & Co Bolsa r,9.6,metro,,,CHIFLE (BOCADITOS)
Chili En Polvo Badia 70.8 g,S/ 9.60,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,70.8,g,Chili En Polvo Badia,9.6,wong,,,CHIFLE (BOCADITOS)
Chifles Corte Delgado Cuisine & Co Bolsa 200 gr,S/ 9.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,200.0,g,Chifles Corte Delgado Cuisine & Co Bolsa r,9.7,wong,,,CHIFLE (BOCADITOS)
Galletas Integrales FIBRA LIGHT Bocaditos de S...,S/ 9.80 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,200.0,g,Galletas Integrales FIBRA LIGHT Bocaditos de S,9.8,plaza_vea,Paquete 200g,,CHIFLE (BOCADITOS)
Bocaditos Salvado con Orégano Fibralight 200 g,S/ 9.80,tottus,CHIFLE (BOCADITOS),2024-12-05 12:43:20.637065,200.0,g,Bocaditos Salvado con Orégano Fibralight,9.8,tottus,,FIBERLIGHT,CHIFLE (BOCADITOS)
Chifles Norteños Milys 250g,S/ 9.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,250.0,g,Chifles Norteños Milys,9.9,wong,,,CHIFLE (BOCADITOS)
Chifles Norteños Milys 250g,S/ 9.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,250.0,g,Chifles Norteños Milys,9.9,metro,,,CHIFLE (BOCADITOS)
Keke Inglés Marmoleado Caja 18 Porciones,S/ 9.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,18.0,un,Keke Inglés Marmoleado Caja,9.9,metro,,,CHIFLE (BOCADITOS)
Pack x2 Sixpack Galleta con Crema Casino Choco Chill 43g,S/ 10.00,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,43.0,g,Pack x2 Sixpack Galleta con Crema Casino Choco Chill,10.0,metro,,,CHIFLE (BOCADITOS)
Gomitas Menta 2 Cerritos 150g,S/ 10.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,150.0,g,Gomitas Menta 2 Cerritos,10.2,wong,,,CHIFLE (BOCADITOS)
Gomitas Frutales 2 Cerritos Bolsa 125 gr,S/ 10.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,125.0,g,Gomitas Frutales 2 Cerritos Bolsa r,10.2,wong,,,CHIFLE (BOCADITOS)
Chifles Salados Veggie Chips 250g,S/ 10.30,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,250.0,g,Chifles Salados Veggie Chips,10.3,metro,,,CHIFLE (BOCADITOS)
Bocaditos para Gatos YAMIS Sabores Marinos Lat...,S/ 10.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,1.0,un,Bocaditos para Gatos YAMIS Sabores Marinos Lat,10.5,plaza_vea,Lata 1un,,CHIFLE (BOCADITOS)
Marshmellows Millows Unicornio 50un,S/ 10.70,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,50.0,un,Marshmellows Millows Unicornio,10.7,metro,,,CHIFLE (BOCADITOS)
Caramelos Rellenos con Chicle ARCOR Dragon Bal...,S/ 10.80 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,365.0,g,Caramelos Rellenos con Chicle ARCOR Dragon Bal,10.8,plaza_vea,Bolsa 365g,,CHIFLE (BOCADITOS)
Marshmallow Millows Fresa Bolsa 290g,S/ 10.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,290.0,g,Marshmallow Millows Fresa Bolsa,10.9,metro,,,CHIFLE (BOCADITOS)
Marshmellows Tropical Bolsa 255 g,S/ 10.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,255.0,g,Marshmellows Tropical Bolsa,10.9,wong,,,CHIFLE (BOCADITOS)
Chicle Splot Bola Colombina Bolsa 100 und,S/ 11.10,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,100.0,un,Chicle Splot Bola Colombina Bolsa d,11.1,metro,,,CHIFLE (BOCADITOS)
Chifles Salados Crickets 250g,S/ 11.20,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,250.0,g,Chifles Salados Crickets,11.2,metro,,,CHIFLE (BOCADITOS)
Chifles Crickets Leche de Tigre 250g,S/ 11.20,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,250.0,g,Chifles Crickets Leche de Tigre,11.2,metro,,,CHIFLE (BOCADITOS)
Chifles CRICKETS Sabor a Leche de Tigre Bolsa 250g,S/ 11.20,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,250.0,g,Chifles CRICKETS Sabor a Leche de Tigre Bolsa,11.2,vivanda,,CRICKET S,CHIFLE (BOCADITOS)
Chifles Salados Crickets 250g,S/ 11.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,250.0,g,Chifles Salados Crickets,11.2,wong,,,CHIFLE (BOCADITOS)
Chifles Salados CRICKETS Bolsa 250g,S/ 11.20,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,250.0,g,Chifles Salados CRICKETS Bolsa,11.2,vivanda,,CRICKET S,CHIFLE (BOCADITOS)
Chifles Picantes CRICKETS Bolsa 250g,S/ 11.20 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,250.0,g,Chifles Picantes CRICKETS Bolsa,11.2,plaza_vea,Bolsa 250g,,CHIFLE (BOCADITOS)
Chifles Salados CRICKETS Bolsa 250g,S/ 11.20 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,250.0,g,Chifles Salados CRICKETS Bolsa,11.2,plaza_vea,Bolsa 250g,,CHIFLE (BOCADITOS)
Caja Sorpresa Arcor Halloween Sorpresa Dinos 100g,S/ 11.30,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,100.0,g,Caja Sorpresa Arcor Halloween Sorpresa Dinos,11.3,metro,,,CHIFLE (BOCADITOS)
Gomitas Ambrosoli Flipy 480g,S/ 11.50,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,480.0,g,Gomitas Ambrosoli Flipy,11.5,wong,,,CHIFLE (BOCADITOS)
Gomitas Ambrosoli Gusanos Ácidos 480g,S/ 11.50,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,480.0,g,Gomitas Ambrosoli Gusanos Ácidos,11.5,metro,,,CHIFLE (BOCADITOS)
Pasta Dental ORAL B Stages Chicle Tubo 75ml,S/ 11.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,75.0,ml,Pasta Dental ORAL B Stages Chicle Tubo,11.9,plaza_vea,Caja 75ml,,CHIFLE (BOCADITOS)
Pasta Dental ORAL-B Stages Chicle Tubo 75ml,S/ 11.90,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,75.0,ml,Pasta Dental ORAL-B Stages Chicle Tubo,11.9,vivanda,,ORAL B,CHIFLE (BOCADITOS)
Gomitas Ambrosoli Ambrosia Bolsa 480 g,S/ 12.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,480.0,g,Gomitas Ambrosoli Ambrosia Bolsa,12.2,wong,,,CHIFLE (BOCADITOS)
Chifón de Naranja Wong 320g,S/ 12.33,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,320.0,g,Chifón de Naranja Wong,12.33,wong,,,CHIFLE (BOCADITOS)
Mix de Papas Nativas TIYAPUY Bolsa 142g + Chif...,S/ 12.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,284.0,g,Mix de Papas Nativas TIYAPUY Bolsa  + Chif,12.9,plaza_vea,Bolsa 284g,,CHIFLE (BOCADITOS)
Marshmellows Tropical Bolsa 255 g,S/ 13.10,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,255.0,g,Marshmellows Tropical Bolsa,13.1,metro,,,CHIFLE (BOCADITOS)
Marshmellows Tropical 255g,S/ 13.10,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,255.0,g,Marshmellows Tropical,13.1,metro,,,CHIFLE (BOCADITOS)
Desodorante en Aerosol AXE Ice Chill Menta Frasco 150 ml,S/ 13.50,vega,CHIFLE (BOCADITOS),2024-12-05 13:22:59.756381,150.0,ml,Desodorante en Aerosol AXE Ice Chill Menta Frasco,13.5,vega,,Axe,CHIFLE (BOCADITOS)
Deocolonia para hombre en Aerosol para Hombre ...,S/ 13.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,150.0,ml,Deocolonia para hombre en Aerosol para Hombre,13.5,plaza_vea,Frasco 150ml,,CHIFLE (BOCADITOS)
Desodorante para hombre en Aerosol para Hombre...,S/ 13.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,152.0,ml,Desodorante para hombre en Aerosol para Hombre,13.5,plaza_vea,Frasco 152ml,,CHIFLE (BOCADITOS)
Chifles Salados Bolsa 250 g,S/ 13.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,250.0,g,Chifles Salados Bolsa,13.9,wong,,,CHIFLE (BOCADITOS)
Chifles Cancha y Carne Seca EL ARTESANO Artich...,S/ 13.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,250.0,g,Chifles Cancha y Carne Seca EL ARTESANO Artich,13.9,plaza_vea,Bolsa 250g,,CHIFLE (BOCADITOS)
Chifles Salados con Cancha y Cecina Bolsa 250 g,S/ 13.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,250.0,g,Chifles Salados con Cancha y Cecina Bolsa,13.9,metro,,,CHIFLE (BOCADITOS)
Pack x2 Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 14.00,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,45.5,g,Pack x2 Chicles Sin Azúcar Trident Sabor Menta,14.0,wong,,,CHIFLE (BOCADITOS)
Pack x2 Chicles Sin Azúcar Trident Sabor Menta 45.5g,S/ 14.00,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,45.5,g,Pack x2 Chicles Sin Azúcar Trident Sabor Menta,14.0,metro,,,CHIFLE (BOCADITOS)
Desodorante Bodyspray Axe Ice Chill 150ml,S/ 14.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,150.0,ml,Desodorante Bodyspray Axe Ice Chill,14.9,wong,,,CHIFLE (BOCADITOS)
Gomitas Ambrosoli Frugel 430g,S/ 14.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,430.0,g,Gomitas Ambrosoli Frugel,14.9,wong,,,CHIFLE (BOCADITOS)
Antitranspirante Antibacterial en Aerosol Axe Ice Chill 152ml,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,152.0,ml,Antitranspirante Antibacterial en Aerosol Axe Ice Chill,14.9,metro,,,CHIFLE (BOCADITOS)
Deocolonia para hombre en Aerosol para Hombre AXE Ice Chill Efecto Frío Frasco 150ml,S/ 14.90,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,150.0,ml,Deocolonia para hombre en Aerosol para Hombre AXE Ice Chill Efecto Frío Frasco,14.9,vivanda,,AXE,CHIFLE (BOCADITOS)
Antitranspirante Antibacterial en Aerosol Axe Ice Chill 152ml,S/ 14.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,152.0,ml,Antitranspirante Antibacterial en Aerosol Axe Ice Chill,14.9,wong,,,CHIFLE (BOCADITOS)
Desodorante para hombre en Aerosol para Hombre AXE Ice Chill Frasco 150 ml,S/ 14.90,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,150.0,ml,Desodorante para hombre en Aerosol para Hombre AXE Ice Chill Frasco,14.9,vivanda,,AXE,CHIFLE (BOCADITOS)
Desodorante Bodyspray Axe Ice Chill 150ml,S/ 14.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,150.0,ml,Desodorante Bodyspray Axe Ice Chill,14.9,metro,,,CHIFLE (BOCADITOS)
Chicle Sabores Surtidos Grosso Arcor Bolsa 325 g,S/ 15.00,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,325.0,g,Chicle Sabores Surtidos Grosso Arcor Bolsa,15.0,metro,,,CHIFLE (BOCADITOS)
Tostones Inka Chips Sabor Jalapeño 230g,S/ 15.50,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,230.0,g,Tostones Inka Chips Sabor Jalapeño,15.5,metro,,,CHIFLE (BOCADITOS)
Tostones con Sal Inka Chips 240g,S/ 15.50,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,240.0,g,Tostones con Sal Inka Chips,15.5,wong,,,CHIFLE (BOCADITOS)
Tostones Inka Chips Sabor Jalapeño 230g,S/ 15.50,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,230.0,g,Tostones Inka Chips Sabor Jalapeño,15.5,wong,,,CHIFLE (BOCADITOS)
Tostones con Sal Inka Chips 240g,S/ 15.70,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,240.0,g,Tostones con Sal Inka Chips,15.7,metro,,,CHIFLE (BOCADITOS)
Paleta de Marshmallow Chin Chin Choco Paletón Navidad 10un,S/ 15.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,10.0,un,Paleta de Marshmallow Chin Chin Choco Paletón Navidad,15.9,metro,,,CHIFLE (BOCADITOS)
CHIFLE LECHE DE TIGRE CRICKETS X 500 G,S/ 16.43,tottus,CHIFLE (BOCADITOS),2024-12-05 12:43:20.637065,500.0,g,CHIFLE LECHE DE TIGRE CRICKETS X,16.43,tottus,,GENERICO,CHIFLE (BOCADITOS)
Chifles Dulces ARTICHAY Sabor Cabonossi Bolsa 210g,S/ 16.50,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,210.0,g,Chifles Dulces ARTICHAY Sabor Cabonossi Bolsa,16.5,vivanda,,ARTICHAY,CHIFLE (BOCADITOS)
Chifles Dulces ARTICHAY Sabor a Salsa Acevicha...,S/ 16.50 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,210.0,g,Chifles Dulces ARTICHAY Sabor a Salsa Acevicha,16.5,plaza_vea,Bolsa 210g,,CHIFLE (BOCADITOS)
CHIFLES SALADOS CANCHA CARNE RES 250G,S/ 16.50,tottus,CHIFLE (BOCADITOS),2024-12-05 12:43:20.637065,250.0,g,CHIFLES SALADOS CANCHA CARNE RES,16.5,tottus,,ARTICHAY,CHIFLE (BOCADITOS)
Keke de Manzana con Canela 8 Porciones,S/ 16.72,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,8.0,un,Keke de Manzana con Canela,16.72,wong,,,CHIFLE (BOCADITOS)
Keke Vegano de Plátano y Canela Yöy 275g,S/ 16.92,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,275.0,g,Keke Vegano de Plátano y Canela Yöy,16.92,wong,,,CHIFLE (BOCADITOS)
Keke Vegano de Zanahoria Yöy 275g,S/ 16.92,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,275.0,g,Keke Vegano de Zanahoria Yöy,16.92,wong,,,CHIFLE (BOCADITOS)
Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa 200 gr,S/ 17.20,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,200.0,g,Malvaviscos Bañados con Chocolate Conguitos 2 Cerritos Bolsa r,17.2,wong,,,CHIFLE (BOCADITOS)
Keke de Manzana + Gaseosa Botella 1.5L,S/ 18.32,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,1.5,l,Keke de Manzana + Gaseosa Botella,18.32,wong,,,CHIFLE (BOCADITOS)
Chifón de Naranja Metro 850g,S/ 18.60,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,850.0,g,Chifón de Naranja Metro,18.6,metro,,,CHIFLE (BOCADITOS)
Chifón Marmoleado Metro 850g,S/ 18.62,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,850.0,g,Chifón Marmoleado Metro,18.62,metro,,,CHIFLE (BOCADITOS)
Chifon Fiesta Wong 320g,S/ 18.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,320.0,g,Chifon Fiesta Wong,18.9,wong,,,CHIFLE (BOCADITOS)
Chifles Norteños Milys 500g,S/ 18.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,500.0,g,Chifles Norteños Milys,18.9,metro,,,CHIFLE (BOCADITOS)
CHIFLE SALADO BL 500 GR,S/ 18.90,tottus,CHIFLE (BOCADITOS),2024-12-05 12:43:20.637065,500.0,g,CHIFLE SALADO BL R,18.9,tottus,,VILLA NATURA,CHIFLE (BOCADITOS)
Cigarro LUCKY STRIKE Big Chill Slim Caja 20un,S/ 18.90,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,20.0,un,Cigarro LUCKY STRIKE Big Chill Slim Caja,18.9,vivanda,,LUCKY STRIKE,CHIFLE (BOCADITOS)
Chifles Salados Villa Natura 500g,S/ 18.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,500.0,g,Chifles Salados Villa Natura,18.9,metro,,,CHIFLE (BOCADITOS)
Chifles Salados Villa Natura 500g,S/ 18.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,500.0,g,Chifles Salados Villa Natura,18.9,wong,,,CHIFLE (BOCADITOS)
Cigarros Lucky Strike Big Chill 20un,S/ 19.10,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,20.0,un,Cigarros Lucky Strike Big Chill,19.1,metro,,,CHIFLE (BOCADITOS)
Cigarros Lucky Strike Big Chill 20un,S/ 19.10,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,20.0,un,Cigarros Lucky Strike Big Chill,19.1,wong,,,CHIFLE (BOCADITOS)
Cigarrillos LUCKY STRIKE Double Chill Caja 20un,S/ 19.50,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,20.0,un,Cigarrillos LUCKY STRIKE Double Chill Caja,19.5,vivanda,,LUCKY STRIKE,CHIFLE (BOCADITOS)
Cigarrillos Lucky Strike Double Chill 20un,S/ 19.70,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,20.0,un,Cigarrillos Lucky Strike Double Chill,19.7,wong,,,CHIFLE (BOCADITOS)
Cigarrillos Lucky Strike Double Chill 20un,S/ 19.70,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,20.0,un,Cigarrillos Lucky Strike Double Chill,19.7,metro,,,CHIFLE (BOCADITOS)
Keke de Plátano con Choco Chips + Gaseosa Botella 1.5L,S/ 19.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,1.5,l,Keke de Plátano con Choco Chips + Gaseosa Botella,19.9,metro,,,CHIFLE (BOCADITOS)
Chifón Marmoleado Wong 850g,S/ 20.83,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,850.0,g,Chifón Marmoleado Wong,20.83,wong,,,CHIFLE (BOCADITOS)
Chifón de Naranja Wong 850g,S/ 20.83,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,850.0,g,Chifón de Naranja Wong,20.83,wong,,,CHIFLE (BOCADITOS)
Silicona SIMONIZ Protector Uv 3 Chicle 300ml,S/ 20.90,vivanda,CHIFLE (BOCADITOS),2024-12-05 22:31:17.105023,300.0,ml,Silicona SIMONIZ Protector Uv 3 Chicle,20.9,vivanda,,SIMONIZ,CHIFLE (BOCADITOS)
Chifles Salados Crickets 500g,S/ 21.90,wong,CHIFLE (BOCADITOS),2024-12-05 19:25:09.251456,500.0,g,Chifles Salados Crickets,21.9,wong,,,CHIFLE (BOCADITOS)
Chifles Salados Crickets 500g,S/ 21.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,500.0,g,Chifles Salados Crickets,21.9,metro,,,CHIFLE (BOCADITOS)
Chifles Salados CRICKETS Bolsa 500g,S/ 21.90 un,plaza_vea,CHIFLE (BOCADITOS),2024-12-05 16:00:53.959558,500.0,g,Chifles Salados CRICKETS Bolsa,21.9,plaza_vea,Bolsa 500g,,CHIFLE (BOCADITOS)
Chifles Estilo Piurano Máxima 750g,S/ 23.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,750.0,g,Chifles Estilo Piurano Máxima,23.9,metro,,,CHIFLE (BOCADITOS)
Gomitas Masticables Sour Patch Kids 340g,S/ 29.90,metro,CHIFLE (BOCADITOS),2024-12-05 16:47:01.663159,340.0,g,Gomitas Masticables Sour Patch Kids,29.9,metro,,,CHIFLE (BOCADITOS)
