description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Miel de Abeja LA REYNA DE OXAPAMPA Frasco 175g,S/ 16.19 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,175.0,g,Miel de Abeja LA REYNA DE OXAPAMPA Frasco,16.19,plaza_vea,Frasco 175g,,ARVEJA SECA PARTIDA
Toallas Maxi Protección Seca ALWAYS Paquete 32un,S/ 16.90,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,32.0,un,Toallas Maxi Protección Seca ALWAYS Paquete,16.9,vivanda,,ALWAYS,ARVEJA SECA PARTIDA
Avena Mix MAMALAMA Aguaymanto Linaza Doypack 500g,S/ 17.90,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,500.0,g,Avena Mix MAMALAMA Aguaymanto Linaza Doypack,17.9,vivanda,,MAMALAMA,ARVEJA SECA PARTIDA
Vino Rosé TABERNERO Gran Rosé Semi Seco Botell...,S/ 17.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,750.0,ml,Vino Rosé TABERNERO Gran Rosé Semi Seco Botell,17.9,plaza_vea,Botella 750ml,,ARVEJA SECA PARTIDA
Avena con Hojuela sin Gluten LA PURITA Bolsa 800g,S/ 18.00,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,800.0,g,Avena con Hojuela sin Gluten LA PURITA Bolsa,18.0,vivanda,,LA PURITA,ARVEJA SECA PARTIDA
Jabón en Barra Antibacterial PROTEX Avena 6x11...,S/ 19.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,660.0,g,Jabón en Barra Antibacterial PROTEX Avena 6x11,19.9,plaza_vea,Pack 660g,,ARVEJA SECA PARTIDA
Avena Mix MAMALAMA Cacao + Maca do 500g,S/ 20.30,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,500.0,g,Avena Mix MAMALAMA Cacao + Maca do,20.3,vivanda,,MAMALAMA,ARVEJA SECA PARTIDA
Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 21.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,840.0,g,Cereal ÁNGEL Trigo y Avena Frutas Doypack,21.9,plaza_vea,Bolsa 840g,,ARVEJA SECA PARTIDA
Cereal en Barra NATURA VALLEY Crunchy Miel y A...,S/ 22.30 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,253.0,g,Cereal en Barra NATURA VALLEY Crunchy Miel y A,22.3,plaza_vea,Caja 253g,,ARVEJA SECA PARTIDA
Bandas Depilatorias Corporales DEPILÉ Piel Seca Paquete 6un,S/ 22.90,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,6.0,un,Bandas Depilatorias Corporales DEPILÉ Piel Seca Paquete,22.9,vivanda,,DEPILE,ARVEJA SECA PARTIDA
Toallas Femeninas ALWAYS Nocturna Seca G Paquete 32un,S/ 23.20,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,32.0,un,Toallas Femeninas ALWAYS Nocturna Seca G Paquete,23.2,vivanda,,ALWAYS,ARVEJA SECA PARTIDA
Crema Corporal NIVEA Piel Seca Frasco 250ml,S/ 23.90,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,250.0,ml,Crema Corporal NIVEA Piel Seca Frasco,23.9,vivanda,,NIVEA,ARVEJA SECA PARTIDA
Arena para Gatos KLINKAT 100% Natural Bolsa 10...,S/ 24.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,10.0,kg,Arena para Gatos KLINKAT 100% Natural Bolsa 10,24.9,plaza_vea,Bolsa 10Kg,,ARVEJA SECA PARTIDA
Crema Facial POND'S Clarant B3 Piel Seca Frasco 100g,S/ 25.90,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,100.0,g,Crema Facial POND'S Clarant B3 Piel Seca Frasco,25.9,vivanda,,POND'S,ARVEJA SECA PARTIDA
Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella...,S/ 27.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,750.0,ml,Vino Tinto VIÑA VIEJA Malbec Semi Seco Botella,27.9,plaza_vea,Botella 750ml,,ARVEJA SECA PARTIDA
Miel de abeja BELL'S Miel de abeja natural Fra...,S/ 29.50 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,600.0,g,Miel de abeja BELL'S Miel de abeja natural Fra,29.5,plaza_vea,Frasco 600g,,ARVEJA SECA PARTIDA
Miel de abeja LA REYNA OXAPAMPA Frasco 600Gr,S/ 30.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,600.0,g,Miel de abeja LA REYNA OXAPAMPA Frasco r,30.7,plaza_vea,Frasco 600g,,ARVEJA SECA PARTIDA
Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B...,S/ 30.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,2.0,un,Pack Vino Rosé TABERNERO Gran Rosé Semi Seco B,30.9,plaza_vea,Paquete 2un,,ARVEJA SECA PARTIDA
Jabón para Bebé JOHNSON'S BABY Baño Líquido Av...,S/ 31.70 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,400.0,ml,Jabón para Bebé JOHNSON'S BABY Baño Líquido Av,31.7,plaza_vea,Frasco 400ml,,ARVEJA SECA PARTIDA
Crema Corporal NIVEA Piel Seca Frasco 400ml,S/ 31.90,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,400.0,ml,Crema Corporal NIVEA Piel Seca Frasco,31.9,vivanda,,NIVEA,ARVEJA SECA PARTIDA
Crema Corporal NIVEA Piel Extra Seca Frasco 400ml,S/ 31.90,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,400.0,ml,Crema Corporal NIVEA Piel Extra Seca Frasco,31.9,vivanda,,NIVEA,ARVEJA SECA PARTIDA
Limpiadora NIVEA VISAGE Piel Seca Frasco 200ml,S/ 35.80,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,200.0,ml,Limpiadora NIVEA VISAGE Piel Seca Frasco,35.8,vivanda,,NIVEA,ARVEJA SECA PARTIDA
"Enrollado de Pollo BELL'S con Jamón, Queso Tocino y Frutas Secas 1.3Kg",S/ 42.90,vivanda,ARVEJA SECA PARTIDA,2024-12-05 22:15:41.897320,1.3,kg,"Enrollado de Pollo BELL'S con Jamón, Queso Tocino y Frutas Secas",42.9,vivanda,,BELL'S,ARVEJA SECA PARTIDA
Miel de Abeja LA REYNA OXAPAMPA Frasco 1100g,S/ 51.80 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,1100.0,g,Miel de Abeja LA REYNA OXAPAMPA Frasco,51.8,plaza_vea,Frasco 1100g,,ARVEJA SECA PARTIDA
Pañales para Bebé HUGGIES Active Sec XXXG Paqu...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,70.0,un,Pañales para Bebé HUGGIES Active Sec XX Paqu,59.9,plaza_vea,Bolsa 70un,,ARVEJA SECA PARTIDA
Pañales para Bebé HUGGIES Active Sec XXG Paque...,S/ 59.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,74.0,un,Pañales para Bebé HUGGIES Active Sec X Paque,59.9,plaza_vea,Bolsa 74un,,ARVEJA SECA PARTIDA
Pañales para Bebé BABYSEC Premium XXG Paquete ...,S/ 64.90 un,plaza_vea,ARVEJA SECA PARTIDA,2024-12-05 15:37:41.298044,72.0,un,Pañales para Bebé BABYSEC Premium X Paquete,64.9,plaza_vea,Paquete 72un,,ARVEJA SECA PARTIDA
